[2015-03-01 20:35:55.589]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184553.7 eps
[2015-03-01 20:35:55.979]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17794.16 eps
[2015-03-01 20:35:56.017]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187835.25 eps
[2015-03-01 20:35:56.090]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17161.17 eps
[2015-03-01 20:35:56.096]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 192885.95 eps
[2015-03-01 20:35:56.485]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17898.92 eps
[2015-03-01 20:35:59.922]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 2019.53 eps
[2015-03-01 20:35:59.995]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17132.02 eps
[2015-03-01 20:36:00.002]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 181242.12 eps
[2015-03-01 20:36:00.375]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18634.37 eps
[2015-03-01 20:36:00.413]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 183467.53 eps
[2015-03-01 20:36:00.481]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18672.04 eps
[2015-03-01 20:36:00.488]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 181364.62 eps
[2015-03-01 20:36:00.876]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17882.38 eps
[2015-03-01 20:36:00.929]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 131283.44 eps
[2015-03-01 20:36:01.018]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 14235.36 eps
[2015-03-01 20:36:01.025]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 179371.25 eps
[2015-03-01 20:36:01.410]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18049.59 eps
[2015-03-01 20:36:01.452]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168950.33 eps
[2015-03-01 20:36:01.524]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17244.25 eps
[2015-03-01 20:36:01.532]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173575.42 eps
[2015-03-01 20:36:01.926]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17634.17 eps
[2015-03-01 20:36:01.967]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171071.62 eps
[2015-03-01 20:36:02.040]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17264.28 eps
[2015-03-01 20:36:02.048]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 155969.97 eps
[2015-03-01 20:36:02.423]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18544.56 eps
[2015-03-01 20:36:02.462]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 177511.23 eps
[2015-03-01 20:36:02.529]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18964.48 eps
[2015-03-01 20:36:02.536]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173489.14 eps
[2015-03-01 20:36:02.925]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17851.04 eps
[2015-03-01 20:36:02.962]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189373.77 eps
[2015-03-01 20:36:03.034]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17463.59 eps
[2015-03-01 20:36:03.041]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 197535.34 eps
[2015-03-01 20:36:03.420]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18324.12 eps
[2015-03-01 20:36:03.457]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 186545.58 eps
[2015-03-01 20:36:03.526]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18347.49 eps
[2015-03-01 20:36:03.533]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188743.47 eps
[2015-03-01 20:36:03.910]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18408.12 eps
[2015-03-01 20:36:03.948]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185238.61 eps
[2015-03-01 20:36:04.017]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18121.14 eps
[2015-03-01 20:36:04.024]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187362.86 eps
[2015-03-01 20:36:04.413]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17877.28 eps
[2015-03-01 20:36:04.450]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189842.66 eps
[2015-03-01 20:36:08.049]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 347.64 eps
[2015-03-01 20:36:08.055]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 192266.7 eps
[2015-03-01 20:36:08.431]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18502.39 eps
[2015-03-01 20:36:08.469]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185678.12 eps
[2015-03-01 20:36:08.544]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16683.8 eps
[2015-03-01 20:36:08.551]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184504.69 eps
[2015-03-01 20:36:08.929]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18375.62 eps
[2015-03-01 20:36:08.966]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187433.06 eps
[2015-03-01 20:36:09.045]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16024.17 eps
[2015-03-01 20:36:09.051]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 194454.67 eps
[2015-03-01 20:36:09.435]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18095.55 eps
[2015-03-01 20:36:09.472]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188672.62 eps
[2015-03-01 20:36:09.552]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15802.19 eps
[2015-03-01 20:36:09.559]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 192236.19 eps
[2015-03-01 20:36:09.945]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17987.11 eps
[2015-03-01 20:36:09.983]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185581.78 eps
[2015-03-01 20:36:10.060]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16158.28 eps
[2015-03-01 20:36:10.067]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193744.77 eps
[2015-03-01 20:36:10.449]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18214.18 eps
[2015-03-01 20:36:10.486]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188491.2 eps
[2015-03-01 20:36:10.561]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16674.27 eps
[2015-03-01 20:36:10.568]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 181520.5 eps
[2015-03-01 20:36:10.954]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18018.27 eps
[2015-03-01 20:36:10.991]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 186093.44 eps
[2015-03-01 20:36:11.070]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15929.4 eps
[2015-03-01 20:36:11.077]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 191695.33 eps
[2015-03-01 20:36:11.457]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18289.23 eps
[2015-03-01 20:36:11.495]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 182825.42 eps
[2015-03-01 20:36:11.574]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15958.54 eps
[2015-03-01 20:36:11.580]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 190741.2 eps
[2015-03-01 20:36:11.961]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18252.41 eps
[2015-03-01 20:36:11.999]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185714.2 eps
[2015-03-01 20:36:12.076]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16311.73 eps
[2015-03-01 20:36:12.083]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189904.67 eps
[2015-03-01 20:36:12.460]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18428.79 eps
[2015-03-01 20:36:12.497]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185335.25 eps
[2015-03-01 20:36:16.045]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 352.68 eps
[2015-03-01 20:36:16.052]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184273.05 eps
[2015-03-01 20:36:16.405]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19685.58 eps
[2015-03-01 20:36:16.446]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170395.28 eps
[2015-03-01 20:36:16.506]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20793.03 eps
[2015-03-01 20:36:16.514]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 161914.09 eps
[2015-03-01 20:36:16.890]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18484.1 eps
[2015-03-01 20:36:16.929]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 180432.19 eps
[2015-03-01 20:36:16.999]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17901.89 eps
[2015-03-01 20:36:17.006]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 182769.64 eps
[2015-03-01 20:36:17.392]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18018.39 eps
[2015-03-01 20:36:17.429]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189997.7 eps
[2015-03-01 20:36:17.499]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17776.87 eps
[2015-03-01 20:36:17.506]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 188265.48 eps
[2015-03-01 20:36:17.886]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18290.75 eps
[2015-03-01 20:36:17.924]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184940.81 eps
[2015-03-01 20:36:17.993]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18287.99 eps
[2015-03-01 20:36:17.999]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 189687.91 eps
[2015-03-01 20:36:18.373]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18620.41 eps
[2015-03-01 20:36:18.410]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185351.27 eps
[2015-03-01 20:36:18.482]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17460.5 eps
[2015-03-01 20:36:18.489]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 196062.89 eps
[2015-03-01 20:36:18.878]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17871.49 eps
[2015-03-01 20:36:18.914]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 193190.52 eps
[2015-03-01 20:36:18.981]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18703.59 eps
[2015-03-01 20:36:18.988]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184837.62 eps
[2015-03-01 20:36:19.360]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18667.99 eps
[2015-03-01 20:36:19.398]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184704.11 eps
[2015-03-01 20:36:19.464]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18971.67 eps
[2015-03-01 20:36:19.471]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 180345.23 eps
[2015-03-01 20:36:19.843]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18676.18 eps
[2015-03-01 20:36:19.881]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184010.16 eps
[2015-03-01 20:36:19.945]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19668.53 eps
[2015-03-01 20:36:19.953]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 174925.75 eps
[2015-03-01 20:36:20.319]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18985.92 eps
[2015-03-01 20:36:20.358]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 177006.94 eps
[2015-03-01 20:36:23.823]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 361.1 eps
[2015-03-01 20:36:23.830]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175699.48 eps
[2015-03-01 20:36:24.200]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18772.68 eps
[2015-03-01 20:36:24.239]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 180695.3 eps
[2015-03-01 20:36:24.308]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18100.38 eps
[2015-03-01 20:36:24.315]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 185515.7 eps
[2015-03-01 20:36:24.700]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18075.11 eps
[2015-03-01 20:36:24.737]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187500.22 eps
[2015-03-01 20:36:24.804]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18710.42 eps
[2015-03-01 20:36:24.811]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 180306.53 eps
[2015-03-01 20:36:25.183]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18700.99 eps
[2015-03-01 20:36:25.222]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 178112.47 eps
[2015-03-01 20:36:25.289]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18897.32 eps
[2015-03-01 20:36:25.296]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 184248.08 eps
[2015-03-01 20:36:25.657]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19242.88 eps
[2015-03-01 20:36:25.697]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173624.62 eps
[2015-03-01 20:36:25.763]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19131.45 eps
[2015-03-01 20:36:25.770]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175932.75 eps
[2015-03-01 20:36:26.129]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19368.49 eps
[2015-03-01 20:36:26.169]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172124.7 eps
[2015-03-01 20:36:26.234]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19276.75 eps
[2015-03-01 20:36:26.242]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175014.48 eps
[2015-03-01 20:36:26.626]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18095.44 eps
[2015-03-01 20:36:26.664]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 182622.22 eps
[2015-03-01 20:36:26.734]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17872 eps
[2015-03-01 20:36:26.741]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 187430.14 eps
[2015-03-01 20:36:27.133]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17727.87 eps
